query_id,dbms,iteration,start_time,planning_time,execution_time
query119,PostgreSQL,3,1758063914.196542,2.554,1078.628
query126,PostgreSQL,3,1758063914.5019662,31.751,759.247
query121,PostgreSQL,3,1758063914.2659907,2.613,1097.086
query122,PostgreSQL,3,1758063914.281892,1.254,1056.709
query134,PostgreSQL,3,1758063914.9305513,44.134,448.914
query102,PostgreSQL,3,1758063913.37133,4.647,2081.162
query137,PostgreSQL,3,1758063915.09474,10.424,465.795
query120,PostgreSQL,3,1758063914.2011077,1.298,1471.913
query118,PostgreSQL,3,1758063914.1417232,6.663,1538.904
query128,PostgreSQL,3,1758063914.696099,46.382,1082.315
query131,PostgreSQL,3,1758063914.7839956,3.809,1239.547
query136,PostgreSQL,3,1758063915.0751338,2.281,1273.01
query75,PostgreSQL,3,1758063911.9859073,42.661,4410.318
query116,PostgreSQL,3,1758063913.978354,8.571,2659.383
query139,PostgreSQL,3,1758063915.2356758,10.232,1549.183
query129,PostgreSQL,3,1758063914.7570052,2.304,2054.616
query127,PostgreSQL,3,1758063914.5732696,62.753,2489.042
query140,PostgreSQL,3,1758063915.256802,3.821,1980.938
query141,PostgreSQL,3,1758063915.2663157,4.103,1993.203
query145,PostgreSQL,3,1758063915.3826978,35.661,2275.762
query146,PostgreSQL,3,1758063915.428221,76.295,2222.55
query71,PostgreSQL,3,1758063911.8592527,4.975,7620.978
query114,PostgreSQL,3,1758063913.9440587,10.384,6020.32
query124,PostgreSQL,3,1758063914.3998992,11.085,6414.152
query133,PostgreSQL,3,1758063914.8735654,19.56,8050.373
query144,PostgreSQL,3,1758063915.3698702,41.022,8357.547
query115,PostgreSQL,3,1758063913.9646907,11.964,10645.973
query138,PostgreSQL,3,1758063915.211282,11.57,10096.35
query74,PostgreSQL,3,1758063911.9211783,43.098,13378.038
query97,PostgreSQL,3,1758063913.1062915,10.981,14005.877
query132,PostgreSQL,3,1758063914.8069704,35.377,14340.425
query52,PostgreSQL,3,1758063911.3878632,42.801,41845.574
query142,PostgreSQL,3,1758063915.2977767,74.781,41770.934
query59,PostgreSQL,3,1758063911.4936104,35.93,79500.487
query30,PostgreSQL,3,1758063910.4438117,16.226,175945.243
query143,PostgreSQL,3,1758063915.3090777,101.518,294662.733
query135,PostgreSQL,3,1758063915.045569,16.085,666051.172
