query_id,dbms,iteration,start_time,planning_time,execution_time
query76,PostgreSQL,4,1758064590.4158185,38.094,1871.238
query90,PostgreSQL,4,1758064591.1671045,2.201,1221.027
query69,PostgreSQL,4,1758064590.2209594,3.856,2184.902
query91,PostgreSQL,4,1758064591.1907454,1.821,1278.239
query99,PostgreSQL,4,1758064591.6314802,32.029,812.763
query106,PostgreSQL,4,1758064592.0039217,15.511,582.063
query100,PostgreSQL,4,1758064591.6445003,6.411,1051.89
query110,PostgreSQL,4,1758064592.2035913,1.011,550.023
query107,PostgreSQL,4,1758064592.055186,2.442,810.976
query108,PostgreSQL,4,1758064592.1741376,1.789,774.092
query98,PostgreSQL,4,1758064591.5577273,2.187,1423.267
query113,PostgreSQL,4,1758064592.3293548,1.252,708.265
query105,PostgreSQL,4,1758064591.9968934,2.052,1071.977
query101,PostgreSQL,4,1758064591.73299,10.703,1365.48
query109,PostgreSQL,4,1758064592.1847124,54.356,940.896
query79,PostgreSQL,4,1758064590.5399897,2.554,2650.049
query72,PostgreSQL,4,1758064590.3567219,67.057,2785.933
query103,PostgreSQL,4,1758064591.922155,2.568,1309.371
query104,PostgreSQL,4,1758064591.963316,1.738,1290.313
query96,PostgreSQL,4,1758064591.5284793,28.478,1846.078
query68,PostgreSQL,4,1758064590.186297,2.785,3199.937
query70,PostgreSQL,4,1758064590.2825754,7.616,3197.513
query95,PostgreSQL,4,1758064591.4869583,0.71,2092.91
query112,PostgreSQL,4,1758064592.2712083,69.215,1258.923
query126,PostgreSQL,4,1758064593.1128788,34.594,633.83
query119,PostgreSQL,4,1758064592.707137,1.986,1079.252
query125,PostgreSQL,4,1758064593.0861192,10.619,684.787
query102,PostgreSQL,4,1758064591.837996,6.442,2176.329
query121,PostgreSQL,4,1758064592.873641,2.522,1150.306
query111,PostgreSQL,4,1758064592.2609046,72.374,1707.275
query116,PostgreSQL,4,1758064592.4747858,8.247,1562.693
query122,PostgreSQL,4,1758064592.9701898,0.693,1162.103
query134,PostgreSQL,4,1758064593.4948423,37.622,602.074
query123,PostgreSQL,4,1758064592.9884515,1.869,1137.56
query127,PostgreSQL,4,1758064593.1970894,55.946,956.66
query128,PostgreSQL,4,1758064593.1974401,31.493,1049.003
query118,PostgreSQL,4,1758064592.6175222,6.97,1677.661
query120,PostgreSQL,4,1758064592.7604926,1.327,1553.336
query131,PostgreSQL,4,1758064593.258516,3.683,1140.087
query130,PostgreSQL,4,1758064593.2512188,46.02,1134.432
query117,PostgreSQL,4,1758064592.4792495,6.237,2072.171
query137,PostgreSQL,4,1758064593.785513,11.34,779.01
query136,PostgreSQL,4,1758064593.6041036,2.604,999.654
query129,PostgreSQL,4,1758064593.213522,2.699,2091.133
query75,PostgreSQL,4,1758064590.4030657,33.561,4952.344
query139,PostgreSQL,4,1758064593.7971883,6.582,1649.815
query145,PostgreSQL,4,1758064594.139517,67.368,1287.711
query141,PostgreSQL,4,1758064594.0396497,4.045,1648.209
query140,PostgreSQL,4,1758064594.0249126,6.195,2017.893
query146,PostgreSQL,4,1758064594.1429548,95.924,3629.247
query71,PostgreSQL,4,1758064590.2825341,6.239,7703.102
query133,PostgreSQL,4,1758064593.4099195,35.858,4573.77
query114,PostgreSQL,4,1758064592.4101572,8.567,6343.88
query124,PostgreSQL,4,1758064593.0429661,22.3,6332.302
query74,PostgreSQL,4,1758064590.3842745,38.441,13669.079
query138,PostgreSQL,4,1758064593.7971652,12.423,10691.632
query97,PostgreSQL,4,1758064591.5451074,11.008,13421.029
query132,PostgreSQL,4,1758064593.4098408,40.743,14662.862
query144,PostgreSQL,4,1758064594.1393812,40.237,14461.058
query115,PostgreSQL,4,1758064592.414581,8.257,27873.258
query142,PostgreSQL,4,1758064594.0450053,80.897,31786.914
query52,PostgreSQL,4,1758064589.8715184,25.368,41092.821
query59,PostgreSQL,4,1758064589.972071,26.047,82824.197
query143,PostgreSQL,4,1758064594.0493443,105.035,107695.334
query30,PostgreSQL,4,1758064588.9059796,31.659,184790.807
query135,PostgreSQL,4,1758064593.5844235,39.764,334380.135
