query_id,dbms,iteration,start_time,planning_time,execution_time
query50,PostgreSQL,4,1758085421.7554138,36.371,2898.065
query39,PostgreSQL,4,1758085421.172362,13.456,3760.074
query78,PostgreSQL,4,1758085424.4519653,40.268,723.829
query73,PostgreSQL,4,1758085423.497329,96.021,1684.796
query22,PostgreSQL,4,1758085419.8983095,80.01,5821.157
query76,PostgreSQL,4,1758085423.828479,39.388,2037.905
query72,PostgreSQL,4,1758085423.4105277,95.431,2401.06
query81,PostgreSQL,4,1758085425.2206643,4.438,1102.347
query80,PostgreSQL,4,1758085424.9497933,3.639,1408.011
query87,PostgreSQL,4,1758085426.4153583,3.367,534.592
query86,PostgreSQL,4,1758085426.331174,9.37,739.443
query83,PostgreSQL,4,1758085425.805374,3.898,1298.81
query66,PostgreSQL,4,1758085422.894238,39.255,4364.938
query89,PostgreSQL,4,1758085427.0881217,4.183,692.298
query82,PostgreSQL,4,1758085425.2927945,3.103,2746.637
query79,PostgreSQL,4,1758085424.6957884,38.741,3456.971
query90,PostgreSQL,4,1758085427.1118782,2.835,1087.526
query75,PostgreSQL,4,1758085423.6983964,21.66,4509.755
query92,PostgreSQL,4,1758085427.7961888,2.112,647.26
query60,PostgreSQL,4,1758085422.4504538,37.04,6901.084
query94,PostgreSQL,4,1758085428.1958823,4.328,1703.083
query93,PostgreSQL,4,1758085428.0457687,4.575,2175.69
query15,PostgreSQL,4,1758085419.8594053,83.243,10430.693
query91,PostgreSQL,4,1758085427.3027244,3.07,3221.913
query88,PostgreSQL,4,1758085426.9568226,3.393,3586.763
query95,PostgreSQL,4,1758085428.2062497,34.937,2347.147
query100,PostgreSQL,4,1758085430.2351274,6.287,656.4
query99,PostgreSQL,4,1758085429.9186053,28.777,984.753
query31,PostgreSQL,4,1758085419.9451478,40.057,11288.433
query101,PostgreSQL,4,1758085430.563326,7.443,1120.014
query84,PostgreSQL,4,1758085425.911302,4.844,5889.73
query103,PostgreSQL,4,1758085430.5495458,32.284,1961.055
query102,PostgreSQL,4,1758085430.531202,3.963,2265.997
query96,PostgreSQL,4,1758085428.233684,30.776,4769.922
query109,PostgreSQL,4,1758085431.8092842,62.944,1554.726
query110,PostgreSQL,4,1758085432.546629,64.913,847.701
query112,PostgreSQL,4,1758085433.0545075,61.53,1733.287
query77,PostgreSQL,4,1758085424.305662,42.939,10780.65
query35,PostgreSQL,4,1758085420.743676,19.804,14589.997
query111,PostgreSQL,4,1758085432.8047392,62.8,2922.857
query116,PostgreSQL,4,1758085435.1378553,10.775,1641.32
query28,PostgreSQL,4,1758085419.9293163,48.471,16830.551
query118,PostgreSQL,4,1758085435.7945426,6.335,1095.616
query117,PostgreSQL,4,1758085435.3590329,7.515,2231.443
query56,PostgreSQL,4,1758085422.2165406,12.879,16084.242
query119,PostgreSQL,4,1758085436.7947986,7.721,1723.533
query106,PostgreSQL,4,1758085430.9433522,11.833,7935.171
query125,PostgreSQL,4,1758085438.9118366,10.46,746.546
query114,PostgreSQL,4,1758085433.4635684,11.72,8196.722
query121,PostgreSQL,4,1758085436.9001348,7.867,5921.783
query49,PostgreSQL,4,1758085421.7443814,31.832,21058.744
query127,PostgreSQL,4,1758085441.6782188,78.53,1159.362
query130,PostgreSQL,4,1758085442.9333272,16.433,680.49
query128,PostgreSQL,4,1758085442.8373277,70.835,1340.036
query74,PostgreSQL,4,1758085423.6561756,46.596,21531.594
query97,PostgreSQL,4,1758085428.4491727,32.01,18214.838
query129,PostgreSQL,4,1758085442.8403993,59.172,5297.923
query124,PostgreSQL,4,1758085438.5293558,10.48,9837.843
query98,PostgreSQL,4,1758085429.3934147,68.608,20003.793
query137,PostgreSQL,4,1758085449.4717772,11.169,462.3
query113,PostgreSQL,4,1758085433.4325411,8.006,17027.942
query131,PostgreSQL,4,1758085443.6341684,48.436,8569.498
query139,PostgreSQL,4,1758085450.473606,36.948,2249.356
query71,PostgreSQL,4,1758085423.275702,66.21,31111.157
query115,PostgreSQL,4,1758085434.8730655,12.055,19682.346
query138,PostgreSQL,4,1758085449.9496276,29.76,18447.57
query134,PostgreSQL,4,1758085446.70115,32.099,22949.431
query69,PostgreSQL,4,1758085423.1917593,66.325,47395.591
query85,PostgreSQL,4,1758085425.9196374,4.668,45067.335
query145,PostgreSQL,4,1758085469.6990154,74.927,1533.427
query104,PostgreSQL,4,1758085430.5914853,10.028,40944.902
query132,PostgreSQL,4,1758085444.2523196,35.211,28736.057
query32,PostgreSQL,4,1758085419.9498832,29.898,53042.837
query146,PostgreSQL,4,1758085470.662715,66.585,3315.07
query144,PostgreSQL,4,1758085468.4349704,37.666,9265.596
query52,PostgreSQL,4,1758085421.9615664,41.396,59758.719
query47,PostgreSQL,4,1758085421.3264654,69.055,61777.861
query59,PostgreSQL,4,1758085422.4011574,108.97,66392.288
query70,PostgreSQL,4,1758085423.2625225,93.307,70068.746
query38,PostgreSQL,4,1758085420.9637656,13.018,82164.335
query133,PostgreSQL,4,1758085445.253108,44.896,69926.11
query105,PostgreSQL,4,1758085430.9021907,10.291,86751.317
query57,PostgreSQL,4,1758085422.2335668,35.642,101667.449
query51,PostgreSQL,4,1758085421.7724197,35.334,113492.517
query136,PostgreSQL,4,1758085448.3827035,36.206,92664.279
query141,PostgreSQL,4,1758085452.7642279,75.385,90643.764
query142,PostgreSQL,4,1758085454.4663382,88.735,98367.809
query143,PostgreSQL,4,1758085454.5738661,96.188,101430.986
query123,PostgreSQL,4,1758085438.3284397,8.397,123066.314
query140,PostgreSQL,4,1758085452.257375,75.526,135422.634
query34,PostgreSQL,4,1758085420.7435365,11.627,216424.038
query108,PostgreSQL,4,1758085431.6944642,10.675,212356.143
query30,PostgreSQL,4,1758085419.939334,43.649,233945.145
query68,PostgreSQL,4,1758085423.0494177,67.104,232872.954
query107,PostgreSQL,4,1758085431.2800379,11.234,274030.279
query126,PostgreSQL,4,1758085439.672394,10.149,737836.873
query135,PostgreSQL,4,1758085448.2135053,33.306,904137.15
query122,PostgreSQL,4,1758085437.6027539,11.286,2373028.65
query58,PostgreSQL,4,1758085422.237232,30.647,3110359.444
query120,PostgreSQL,4,1758085436.8140495,8.612,4622881.029
