query_id,dbms,iteration,start_time,planning_time,execution_time
query87,PostgreSQL,10,1758110559.175946,3.688,656.889
query75,PostgreSQL,10,1758110555.4702709,21.802,4561.71
query79,PostgreSQL,10,1758110556.260795,46.027,3832.968
query89,PostgreSQL,10,1758110559.531795,2.77,885.281
query90,PostgreSQL,10,1758110559.5569465,2.932,1240.386
query92,PostgreSQL,10,1758110560.0577905,1.281,840.224
query60,PostgreSQL,10,1758110554.3617306,22.826,6865.504
query39,PostgreSQL,10,1758110552.8240964,8.826,8574.897
query31,PostgreSQL,10,1758110551.029935,89.193,10683.661
query91,PostgreSQL,10,1758110559.8402584,4.487,2044.142
query94,PostgreSQL,10,1758110560.4240787,4.351,1484.131
query93,PostgreSQL,10,1758110560.1441464,4.513,2128.496
query43,PostgreSQL,10,1758110553.2037401,32.616,9398.63
query100,PostgreSQL,10,1758110561.897129,9.494,1032.752
query99,PostgreSQL,10,1758110561.8509457,10.973,1118.481
query101,PostgreSQL,10,1758110561.9156399,6.301,1133.712
query84,PostgreSQL,10,1758110558.3528817,6.657,5045.048
query95,PostgreSQL,10,1758110560.8160267,32.027,2592.372
query96,PostgreSQL,10,1758110560.9168336,38.395,2574.93
query88,PostgreSQL,10,1758110559.1833377,3.422,4514.171
query102,PostgreSQL,10,1758110562.2806547,3.937,1808.02
query77,PostgreSQL,10,1758110555.7428362,37.353,8768.036
query110,PostgreSQL,10,1758110563.704477,70.232,1125.046
query35,PostgreSQL,10,1758110552.392337,11.584,12777.584
query109,PostgreSQL,10,1758110563.5508723,54.406,1595.322
query112,PostgreSQL,10,1758110564.5677795,60.214,1206.563
query111,PostgreSQL,10,1758110564.0959961,46.054,2642.268
query28,PostgreSQL,10,1758110551.0138626,76.851,15973.558
query116,PostgreSQL,10,1758110565.8656473,8.384,1599.963
query117,PostgreSQL,10,1758110566.790251,6.413,1210.479
query103,PostgreSQL,10,1758110562.6391778,10.977,5408.573
query119,PostgreSQL,10,1758110567.4963121,8.182,1886.212
query56,PostgreSQL,10,1758110553.87561,12.281,15522.386
query118,PostgreSQL,10,1758110567.0830758,7.113,2694.775
query106,PostgreSQL,10,1758110563.059844,31.393,8009.583
query125,PostgreSQL,10,1758110571.1048367,11.763,726.182
query38,PostgreSQL,10,1758110552.7548807,68.685,23987.205
query113,PostgreSQL,10,1758110564.905047,11.567,11910.996
query74,PostgreSQL,10,1758110555.4473166,41.393,21981.399
query127,PostgreSQL,10,1758110576.8205247,69.337,825.489
query114,PostgreSQL,10,1758110565.1858425,8.895,12599.854
query128,PostgreSQL,10,1758110576.8312454,69.872,1022.64
query130,PostgreSQL,10,1758110577.7214801,34.887,453.175
query49,PostgreSQL,10,1758110553.3934517,56.071,25521.642
query129,PostgreSQL,10,1758110577.4765644,68.175,2327.634
query85,PostgreSQL,10,1758110558.5360816,5.126,22585.935
query121,PostgreSQL,10,1758110568.0624242,8.099,14091.217
query137,PostgreSQL,10,1758110582.1817913,24.498,786.691
query71,PostgreSQL,10,1758110554.9566782,66.82,28489.427
query47,PostgreSQL,10,1758110553.333712,37.078,30179.345
query139,PostgreSQL,10,1758110583.5207014,40.406,1797.954
query131,PostgreSQL,10,1758110577.7999294,36.01,7678.353
query97,PostgreSQL,10,1758110561.2552128,10.864,27133.461
query124,PostgreSQL,10,1758110569.78905,10.518,28016.411
query138,PostgreSQL,10,1758110583.0082462,26.665,14983.888
query98,PostgreSQL,10,1758110561.4117756,32.66,36581.819
query134,PostgreSQL,10,1758110578.9769306,16.394,19620.712
query145,PostgreSQL,10,1758110598.0246716,46.261,4064.24
query146,PostgreSQL,10,1758110598.043935,66.464,4280.015
query104,PostgreSQL,10,1758110562.9428153,10.105,39661.422
query32,PostgreSQL,10,1758110551.0355487,59.234,52745.869
query132,PostgreSQL,10,1758110577.9276428,35.164,29611.052
query59,PostgreSQL,10,1758110554.3009698,134.601,62052.235
query115,PostgreSQL,10,1758110565.205896,23.848,51709.105
query144,PostgreSQL,10,1758110597.8228383,38.747,23257.123
query69,PostgreSQL,10,1758110554.81361,62.266,68498.774
query70,PostgreSQL,10,1758110554.9442346,67.748,71614.207
query133,PostgreSQL,10,1758110578.2142096,40.886,57476.476
query57,PostgreSQL,10,1758110553.8832889,19.896,83974.492
query105,PostgreSQL,10,1758110563.0282748,10.625,75859.383
query123,PostgreSQL,10,1758110569.4137561,8.937,74144.998
query51,PostgreSQL,10,1758110553.4098842,61.206,110714.068
query142,PostgreSQL,10,1758110585.5191357,42.776,95109.819
query141,PostgreSQL,10,1758110585.3639877,75.449,99180.096
query136,PostgreSQL,10,1758110581.1337733,20.766,118306.173
query52,PostgreSQL,10,1758110553.4803638,21.503,147790.793
query34,PostgreSQL,10,1758110552.1618998,11.644,157049.372
query143,PostgreSQL,10,1758110588.4056804,94.728,124526.601
query107,PostgreSQL,10,1758110563.4184313,10.64,200830.015
query30,PostgreSQL,10,1758110551.0245538,69.611,220523.711
query108,PostgreSQL,10,1758110563.4548917,30.048,209237.946
query140,PostgreSQL,10,1758110583.556877,77.171,244642.29
query68,PostgreSQL,10,1758110554.7214682,67.598,415237.865
query135,PostgreSQL,10,1758110579.8876286,31.786,586127.347
query126,PostgreSQL,10,1758110571.8469772,10.296,679826.038
query122,PostgreSQL,10,1758110569.3943195,11.204,2383062.937
query120,PostgreSQL,10,1758110568.0109677,7.771,2548584.424
query58,PostgreSQL,10,1758110553.9596748,40.689,3186402.048
