query_id,dbms,iteration,start_time,planning_time,execution_time
query124,PostgreSQL,1,1758071490.2793248,14.949,9624.756
query47,PostgreSQL,1,1758071470.2420616,45.941,30286.362
query137,PostgreSQL,1,1758071500.590451,31.709,1190.382
query71,PostgreSQL,1,1758071472.8403747,98.812,29477.555
query115,PostgreSQL,1,1758071483.9214911,20.676,19364.08
query139,PostgreSQL,1,1758071502.426987,36.789,2566.326
query131,PostgreSQL,1,1758071496.20305,35.813,9012.335
query97,PostgreSQL,1,1758071478.9411912,10.951,26569.783
query77,PostgreSQL,1,1758071474.9693508,44.475,34500.017
query114,PostgreSQL,1,1758071483.7556322,13.164,26252.169
query145,PostgreSQL,1,1758071510.0388157,70.83,4142.982
query98,PostgreSQL,1,1758071479.0592842,33.076,37953.04
query146,PostgreSQL,1,1758071514.2714047,102.02,4007.418
query138,PostgreSQL,1,1758071501.8364367,22.082,16576.281
query134,PostgreSQL,1,1758071497.2801826,40.59,21963.792
query104,PostgreSQL,1,1758071480.8944807,10.351,39127.662
query32,PostgreSQL,1,1758071468.2769282,138.383,55287.326
query132,PostgreSQL,1,1758071496.4417803,39.902,28462.643
query59,PostgreSQL,1,1758071471.172011,61.253,55866.498
query69,PostgreSQL,1,1758071472.1688645,64.561,55487.522
query52,PostgreSQL,1,1758071470.5884702,20.618,59871.428
query144,PostgreSQL,1,1758071509.6233375,45.886,23621.423
query70,PostgreSQL,1,1758071472.1867695,70.436,71058.392
query133,PostgreSQL,1,1758071496.691328,35.579,52182.441
query57,PostgreSQL,1,1758071471.1435852,32.759,87117.392
query105,PostgreSQL,1,1758071481.1058097,14.484,86110.32
query51,PostgreSQL,1,1758071470.5725634,42.541,112224.666
query136,PostgreSQL,1,1758071499.9242117,61.415,85371.857
query141,PostgreSQL,1,1758071505.0393777,76.039,93170.808
query140,PostgreSQL,1,1758071503.311833,100.072,98317.423
query142,PostgreSQL,1,1758071505.2569294,90.145,98792.04
query123,PostgreSQL,1,1758071489.8908567,11.199,117810.186
query143,PostgreSQL,1,1758071505.5372553,79.395,126528.821
query34,PostgreSQL,1,1758071470.0304658,31.843,194401.847
query108,PostgreSQL,1,1758071482.7582695,32.095,211000.694
query68,PostgreSQL,1,1758071472.126213,65.45,229824.126
query30,PostgreSQL,1,1758071468.2676015,147.561,234193.155
query107,PostgreSQL,1,1758071482.709586,10.824,273947.322
query135,PostgreSQL,1,1758071499.2125926,43.664,599369.88
query126,PostgreSQL,1,1758071491.9204051,31.023,1001948.797
query120,PostgreSQL,1,1758071488.8850255,7.618,2438451.094
query58,PostgreSQL,1,1758071471.1626964,70.752,3147378.946
query122,PostgreSQL,1,1758071489.6314764,9.775,4710104.056
