query_id,dbms,iteration,start_time,planning_time,execution_time
query67,PostgreSQL,6,1758065620.7453117,41.364,190.461
query35,PostgreSQL,6,1758065619.9337435,3.942,1040.703
query65,PostgreSQL,6,1758065620.688351,39.784,265.467
query61,PostgreSQL,6,1758065620.6040845,3.083,394.077
query38,PostgreSQL,6,1758065620.0688493,1.857,932.618
query20,PostgreSQL,6,1758065619.49989,7.196,1614.393
query32,PostgreSQL,6,1758065619.708547,4.717,1427.525
query66,PostgreSQL,6,1758065620.7020767,23.026,503.283
query29,PostgreSQL,6,1758065619.6771019,13.068,1559.672
query56,PostgreSQL,6,1758065620.4829879,3.565,775.874
query37,PostgreSQL,6,1758065619.9965835,70.763,1203.889
query43,PostgreSQL,6,1758065620.2509832,2.172,1058.216
query64,PostgreSQL,6,1758065620.6468918,28.592,727.891
query47,PostgreSQL,6,1758065620.3444037,4.061,1057.449
query49,PostgreSQL,6,1758065620.384335,17.743,1101.501
query28,PostgreSQL,6,1758065619.6618242,16.584,1838.676
query44,PostgreSQL,6,1758065620.2707305,2.094,1276.629
query78,PostgreSQL,6,1758065621.1287355,43.695,479.371
query33,PostgreSQL,6,1758065619.8626132,39.121,1763.889
query53,PostgreSQL,6,1758065620.4368758,3.498,1266.041
query80,PostgreSQL,6,1758065621.2331567,1.523,701.056
query60,PostgreSQL,6,1758065620.603457,7.67,1332.116
query25,PostgreSQL,6,1758065619.599971,73.053,2313.343
query85,PostgreSQL,6,1758065621.4104602,0.786,645.07
query84,PostgreSQL,6,1758065621.334934,1.092,779.52
query86,PostgreSQL,6,1758065621.4107566,5.379,692.396
query92,PostgreSQL,6,1758065621.7107751,1.366,401.419
query87,PostgreSQL,6,1758065621.5157611,4.68,619.205
query58,PostgreSQL,6,1758065620.6034036,3.272,1616.981
query81,PostgreSQL,6,1758065621.2597039,3.505,981.216
query82,PostgreSQL,6,1758065621.2679589,3.489,1012.941
query51,PostgreSQL,6,1758065620.4292662,3.649,1901.008
query88,PostgreSQL,6,1758065621.5340886,1.329,841.242
query90,PostgreSQL,6,1758065621.657346,1.427,684.707
query83,PostgreSQL,6,1758065621.2742465,3.416,1166.394
query94,PostgreSQL,6,1758065621.9481301,1.185,497.996
query42,PostgreSQL,6,1758065620.150644,7.996,2326.213
query93,PostgreSQL,6,1758065621.9391363,0.746,575.064
query73,PostgreSQL,6,1758065620.9838269,66.885,1512.918
query69,PostgreSQL,6,1758065620.8265843,6.293,1882.561
query89,PostgreSQL,6,1758065621.6197503,2.906,1169.111
query99,PostgreSQL,6,1758065622.1286526,10.983,760.219
query77,PostgreSQL,6,1758065621.0072129,3.928,1908.032
query76,PostgreSQL,6,1758065621.0069387,22.344,1903.82
query100,PostgreSQL,6,1758065622.1428974,6.747,805.63
query91,PostgreSQL,6,1758065621.6712434,1.376,1302.497
query106,PostgreSQL,6,1758065622.3834596,15.162,636.786
query110,PostgreSQL,6,1758065622.5187366,0.852,549.156
query103,PostgreSQL,6,1758065622.2991292,1.206,841.743
query107,PostgreSQL,6,1758065622.4476514,1.591,730.875
query72,PostgreSQL,6,1758065620.867186,69.284,2303.285
query70,PostgreSQL,6,1758065620.8299215,6.15,2582.158
query101,PostgreSQL,6,1758065622.2279499,6.515,1193.897
query98,PostgreSQL,6,1758065622.123826,2.592,1299.068
query105,PostgreSQL,6,1758065622.3834908,2.388,1060.648
query108,PostgreSQL,6,1758065622.4500694,1.19,1100.39
query109,PostgreSQL,6,1758065622.4888158,62.566,1075.832
query79,PostgreSQL,6,1758065621.161161,3.075,2482.021
query104,PostgreSQL,6,1758065622.364642,1.71,1384.889
query102,PostgreSQL,6,1758065622.259249,4.096,1631.179
query96,PostgreSQL,6,1758065622.0615857,60.133,1775.482
query122,PostgreSQL,6,1758065623.2051463,1.874,699.139
query113,PostgreSQL,6,1758065622.799163,1.527,1115.046
query112,PostgreSQL,6,1758065622.7298915,30.205,1301.565
query119,PostgreSQL,6,1758065623.0476985,1.378,1023.596
query130,PostgreSQL,6,1758065623.6509535,16.697,406.844
query68,PostgreSQL,6,1758065620.8248165,7.421,3247.489
query126,PostgreSQL,6,1758065623.4451904,31.443,681.945
query125,PostgreSQL,6,1758065623.438539,10.524,754.131
query95,PostgreSQL,6,1758065621.9921668,1.543,2235.413
query117,PostgreSQL,6,1758065622.958817,9.837,1280.536
query123,PostgreSQL,6,1758065623.244196,1.176,1088.096
query137,PostgreSQL,6,1758065624.0773335,20.325,286.059
query116,PostgreSQL,6,1758065622.9367716,8.355,1509.346
query121,PostgreSQL,6,1758065623.1456804,1.653,1391.066
query134,PostgreSQL,6,1758065623.911194,32.282,620.081
query120,PostgreSQL,6,1758065623.0732377,1.583,1484.076
query127,PostgreSQL,6,1758065623.4501965,63.554,1115.502
query131,PostgreSQL,6,1758065623.755116,3.799,1343.515
query136,PostgreSQL,6,1758065624.067005,2.489,1156.096
query75,PostgreSQL,6,1758065621.0033948,39.737,4534.281
query145,PostgreSQL,6,1758065624.3877318,62.542,1190.603
query139,PostgreSQL,6,1758065624.098306,10.635,1532.469
query118,PostgreSQL,6,1758065622.9926689,8.251,2812.193
query129,PostgreSQL,6,1758065623.6327863,4.475,2477.49
query146,PostgreSQL,6,1758065624.4585257,77.639,1796.858
query111,PostgreSQL,6,1758065622.5691946,62.071,3834.109
query141,PostgreSQL,6,1758065624.2069337,6.015,2382.462
query140,PostgreSQL,6,1758065624.162266,3.875,2513.333
query128,PostgreSQL,6,1758065623.6436574,63.507,3345.796
query133,PostgreSQL,6,1758065623.8998263,39.859,4663.586
query114,PostgreSQL,6,1758065622.9034896,8.244,5846.274
query71,PostgreSQL,6,1758065620.8629544,7.864,8604.864
query124,PostgreSQL,6,1758065623.430172,15.119,6160.893
query144,PostgreSQL,6,1758065624.337411,38.975,9092.251
query138,PostgreSQL,6,1758065624.0778668,18.092,9408.784
query115,PostgreSQL,6,1758065622.9240892,35.626,11119.4
query74,PostgreSQL,6,1758065620.9839303,40.519,13065.285
query97,PostgreSQL,6,1758065622.1191897,10.755,15110.606
query132,PostgreSQL,6,1758065623.898178,27.862,14989.681
query52,PostgreSQL,6,1758065620.4292107,25.824,40695.516
query59,PostgreSQL,6,1758065620.5967584,33.033,85251.17
query143,PostgreSQL,6,1758065624.2522497,93.495,112426.4
query142,PostgreSQL,6,1758065624.244385,102.138,124279.829
query30,PostgreSQL,6,1758065619.691214,37.529,181012.371
query135,PostgreSQL,6,1758065623.9198482,34.624,671870.064
