query_id,dbms,iteration,start_time,planning_time,execution_time
query116,PostgreSQL,8,1758102685.889207,8.24,1512.835
query117,PostgreSQL,8,1758102686.5118008,6.59,1321.282
query118,PostgreSQL,8,1758102686.5532095,7.012,1572.127
query119,PostgreSQL,8,1758102687.2981222,7.848,2120.04
query111,PostgreSQL,8,1758102685.032364,65.122,5239.07
query106,PostgreSQL,8,1758102683.527134,13.418,7917.595
query125,PostgreSQL,8,1758102691.463428,10.916,682.32
query121,PostgreSQL,8,1758102687.8593485,8.09,4568.728
query56,PostgreSQL,8,1758102674.444692,12.576,18420.241
query127,PostgreSQL,8,1758102692.4402268,65.2,1092.687
query85,PostgreSQL,8,1758102679.267011,4.598,15848.631
query129,PostgreSQL,8,1758102693.6025877,64.947,1750.263
query130,PostgreSQL,8,1758102695.125877,32.718,485.19
query128,PostgreSQL,8,1758102692.8862073,85.389,3595.208
query114,PostgreSQL,8,1758102685.6643689,8.82,11662.244
query74,PostgreSQL,8,1758102676.1288729,38.001,21567.341
query47,PostgreSQL,8,1758102673.915741,34.915,25378.656
query124,PostgreSQL,8,1758102690.3415911,10.31,12766.534
query137,PostgreSQL,8,1758102703.1367362,9.738,583.442
query131,PostgreSQL,8,1758102695.421797,40.869,8402.306
query115,PostgreSQL,8,1758102685.8023524,8.192,19580.113
query139,PostgreSQL,8,1758102703.8702912,47.159,2363.978
query69,PostgreSQL,8,1758102675.5327811,135.688,34829.804
query134,PostgreSQL,8,1758102697.3417518,40.232,20697.403
query98,PostgreSQL,8,1758102681.7280664,10.42,37386.371
query113,PostgreSQL,8,1758102685.4683325,24.849,34677.405
query104,PostgreSQL,8,1758102683.079751,12.272,38216.936
query138,PostgreSQL,8,1758102703.7335758,11.985,19463.158
query145,PostgreSQL,8,1758102720.180742,67.547,3681.385
query146,PostgreSQL,8,1758102721.3165615,99.827,2552.811
query132,PostgreSQL,8,1758102695.648503,35.351,28449.858
query32,PostgreSQL,8,1758102672.6745973,89.007,55435.983
query97,PostgreSQL,8,1758102681.3227136,15.67,53506.04
query59,PostgreSQL,8,1758102674.7260077,40.962,61279.535
query123,PostgreSQL,8,1758102689.4307263,7.597,47099.537
query144,PostgreSQL,8,1758102719.1440299,42.169,20901.691
query52,PostgreSQL,8,1758102674.2100308,36.773,73011.861
query70,PostgreSQL,8,1758102675.5328035,82.993,73981.046
query38,PostgreSQL,8,1758102673.61317,9.986,77180.938
query71,PostgreSQL,8,1758102675.6086178,67.352,80019.222
query57,PostgreSQL,8,1758102674.516917,11.605,88252.874
query133,PostgreSQL,8,1758102696.5726185,45.657,69695.398
query105,PostgreSQL,8,1758102683.4485435,10.74,89254.777
query51,PostgreSQL,8,1758102674.1359632,38.176,113046.491
query140,PostgreSQL,8,1758102705.3957374,73.463,84653.367
query141,PostgreSQL,8,1758102706.2854874,72.861,90370.628
query142,PostgreSQL,8,1758102710.5060167,102.546,96605.227
query143,PostgreSQL,8,1758102718.0881457,93.726,118144.917
query107,PostgreSQL,8,1758102683.536914,32.031,201999.423
query108,PostgreSQL,8,1758102683.6435444,10.599,205983.544
query30,PostgreSQL,8,1758102672.661978,96.459,226506.445
query68,PostgreSQL,8,1758102675.4342618,85.92,230639.559
query136,PostgreSQL,8,1758102699.334976,27.346,210368.774
query34,PostgreSQL,8,1758102673.553489,15.774,314774.2
query135,PostgreSQL,8,1758102697.7403998,29.229,590237.458
query126,PostgreSQL,8,1758102692.177243,15.029,998378.865
query122,PostgreSQL,8,1758102688.1367526,11.711,2377140.635
query120,PostgreSQL,8,1758102687.4149172,7.664,2479156.107
query58,PostgreSQL,8,1758102674.5886405,59.704,3136963.622
