index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
111,query74,4312.532949447632,43.7552,24768.8105,29081.80402645874,3526325.1492576194,0,1757.1733951568604,0.0,1712.460470199585,3470.3139781951904,6312.261772155762,8,23056.350029800415,14.46,True
112,query85,7225.977087020874,4.9902999999999995,26532.5229,33758.96056403198,3526325.1492576194,0,2100.2861976623535,0.0,315.30818939208984,2416.2744998931885,6312.261772155762,8,26217.21471060791,84.15,True
113,query132,25137.21251487732,36.500099999999996,28763.809999999998,53901.483091888425,3526325.1492576194,0,3880.1355361938477,0.0,1019.3239212036133,4900.139570236206,6312.261772155762,8,27744.486078796384,28.22,True
114,query115,14706.295228004456,12.262899999999998,29562.792999999998,44269.54880501557,3526325.1492576194,0,3264.4264698028564,0.0,964.5883083343506,4229.694890975952,6312.261772155762,8,28598.204691665647,30.65,True
115,query98,9992.27318763733,23.7419,30722.213300000003,40714.94706464844,3526325.1492576194,0,2629.0146350860596,0.0,689.2650127410889,3318.9597606658936,6312.261772155762,8,30032.948287258914,44.57,True
116,query97,9720.482873916626,14.7407,38084.0978,47805.04125092774,3526325.1492576194,0,2595.635509490967,0.0,682.9940795898438,3279.3097019195557,6312.261772155762,8,37401.10372041016,55.76,True
117,query104,11616.694808006287,12.5529,38981.9399,50599.09528501739,3526325.1492576194,0,2886.0373973846436,0.0,911.3662242889404,3798.083734512329,6312.261772155762,8,38070.57367571106,42.77,True
118,query71,3808.0090522766113,69.74980000000001,42089.5836,45898.05322928772,3526325.1492576194,0,1677.2176265716553,0.0,2822.145366668701,4500.043106079102,6312.261772155762,8,39267.4382333313,14.91,True
119,query38,1436.8995428085327,17.8861,41052.2367,42489.59681981964,3526325.1492576194,0,675.6621837615967,0.0,1274.4029521942139,1950.7452487945557,6312.261772155762,8,39777.83374780579,32.21,True
120,query47,1879.7858953475952,45.207100000000004,42320.3385,44200.5849723587,3526325.1492576194,0,909.6397399902344,0.0,989.0767574310303,1899.3966102600098,6312.261772155762,8,41331.26174256897,42.79,True
121,query69,3608.038878440857,81.40209999999999,52743.54349999999,56352.04295545196,3526325.1492576194,0,1595.0763702392578,0.0,1696.4643001556396,3292.2207832336426,6312.261772155762,8,51047.07919984435,31.09,True
