index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
93,query103,7384.711837768555,0.0,2783.3145141601562,10170.606112480164,4410317.898726463,0,2954.703664779663,0.0,490.5759334564209,3445.279598236084,1091549.666261673,2,2292.7385807037354,5.67,True
94,query91,5366.438603401184,0.0,3071.4412927627563,8440.459656715393,4410317.898726463,0,2428.5134315490723,0.0,725.998592376709,3154.5120239257812,1091549.666261673,2,2345.4427003860474,4.23,True
95,query44,1068.9393520355225,0.0,3007.896637916565,4079.41575050354,4410317.898726463,0,1222.7396488189697,0.0,592.389726638794,1815.1293754577637,1091549.666261673,2,2415.506911277771,5.08,True
96,query15,46.672606468200684,0.0,4180.990314483643,4230.242681503296,4410317.898726463,0,48.19846153259277,0.0,1072.2311973571777,1120.4296588897705,1091549.666261673,2,3108.759117126465,3.9,True
97,query2,0.5175113677978516,0.0,4180.16197681427,4183.2592487335205,4410317.898726463,0,3.9247989654541016,0.0,963.4512901306152,967.3760890960693,1091549.666261673,2,3216.710686683655,4.34,True
98,query138,16242.17267036438,0.0,7284.789419174194,23529.541850090027,4410317.898726463,0,4787.38899230957,0.0,4061.060857772827,8848.449850082397,1091549.666261673,2,3223.728561401367,1.79,True
99,query144,23569.748497009277,0.0,10662.03122138977,34234.3594789505,4410317.898726463,0,5189.553642272949,0.0,7135.839080810547,12325.392723083496,1091549.666261673,2,3526.1921405792236,1.49,True
100,query88,4757.595252990723,0.0,4960.014200210571,9720.189213752747,4410317.898726463,0,2223.9272594451904,0.0,605.7720184326172,2829.6992778778076,1091549.666261673,2,4354.242181777954,8.19,True
101,query121,10938.856983184814,0.0,5098.355531692505,16039.792275428772,4410317.898726463,0,3772.1230030059814,0.0,742.8610324859619,4514.984035491943,1091549.666261673,2,4355.494499206543,6.86,True
102,query84,4294.382619857788,0.0,5208.078813552856,9505.041193962097,4410317.898726463,0,2088.863754272461,0.0,839.8885726928711,2928.752326965332,1091549.666261673,2,4368.190240859985,6.2,True
103,query43,999.6461868286133,0.0,5084.783220291138,6087.009167671204,4410317.898726463,0,1119.4122314453125,0.0,600.2397060394287,1719.6519374847412,1091549.666261673,2,4484.543514251709,8.47,True
104,query85,4394.687628746033,0.0,5257.4551820755005,9654.722571372986,4410317.898726463,0,2126.1218547821045,0.0,606.0981273651123,2732.219982147217,1091549.666261673,2,4651.357054710388,8.67,True
105,query60,1730.4953575134277,0.0,6442.446613311768,8175.521731376648,4410317.898726463,0,1443.9318180084229,0.0,1440.6958103179932,2884.627628326416,1091549.666261673,2,5001.750802993774,4.47,True
106,query39,837.5176191329956,0.0,5948.650074005126,6788.747453689575,4410317.898726463,0,983.2407474517822,0.0,604.1079044342041,1587.3486518859863,1091549.666261673,2,5344.542169570922,9.85,True
107,query28,116.93413257598877,0.0,7085.860824584961,7205.374717712402,4410317.898726463,0,109.64779853820801,0.0,1188.7608051300049,1298.408603668213,1091549.666261673,2,5897.100019454956,5.96,True
108,query77,3035.497498512268,0.0,7439.144563674927,10477.221822738647,4410317.898726463,0,1862.6538276672363,0.0,1234.53574180603,3097.1895694732666,1091549.666261673,2,6204.6088218688965,6.03,True
109,query56,1452.1734952926636,0.0,7121.754693984985,8576.507949829102,4410317.898726463,0,1404.0411949157715,0.0,772.4958896636963,2176.537084579468,1091549.666261673,2,6349.258804321289,9.22,True
110,query31,132.01475143432617,0.0,7844.789886474609,7979.384398460388,4410317.898726463,0,120.6399917602539,0.0,1302.1666526794434,1422.8066444396973,1091549.666261673,2,6542.623233795166,6.02,True
111,query114,9703.47375869751,0.0,12671.883773803711,22377.937293052673,4410317.898726463,0,3411.830711364746,0.0,5987.233352661133,9399.064064025879,1091549.666261673,2,6684.650421142578,2.12,True
