index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
98,query99,0.0,0.0,0.26648896932601923,0.26648896932601923,538.3746329545975,0,0.0,0.0,0.25574564933776855,0.25574564933776855,29.618009388446808,1,0.010743319988250677,1.04,True
99,query11,0.0,0.0,0.4015657901763916,0.4015657901763916,538.3746329545975,0,0.0,0.0,0.39028000831604004,0.39028000831604004,29.618009388446808,1,0.011285781860351562,1.03,True
100,query89,0.0,0.0,0.22121727466583246,0.22121727466583246,538.3746329545975,0,0.0,0.0,0.20979553461074824,0.20979553461074824,29.618009388446808,1,0.011421740055084229,1.05,True
101,query35,0.0,0.0,0.3033365607261657,0.3033365607261657,538.3746329545975,0,0.0,0.0,0.2906087636947632,0.2906087636947632,29.618009388446808,1,0.012727797031402532,1.04,True
102,query146,0.0,0.0,0.41122663021087646,0.41122663021087646,538.3746329545975,0,0.0,0.0,0.39591026306152344,0.39591026306152344,29.618009388446808,1,0.015316367149353027,1.04,True
103,query28,0.0,0.0,0.48126405477523804,0.48126405477523804,538.3746329545975,0,0.0,0.0,0.4636955261230469,0.4636955261230469,29.618009388446808,1,0.017568528652191162,1.04,True
104,query116,0.0,0.0,0.3502663969993591,0.3502663969993591,538.3746329545975,0,0.0,0.0,0.32833075523376465,0.32833075523376465,29.618009388446808,1,0.021935641765594427,1.07,True
105,query97,0.0,0.0,0.6612166166305542,0.6612166166305542,538.3746329545975,0,0.0,0.0,0.6378830075263977,0.6378830075263977,29.618009388446808,1,0.023333609104156494,1.04,True
106,query100,0.0,0.0,0.3504263758659363,0.3504263758659363,538.3746329545975,0,0.0,0.0,0.322823703289032,0.322823703289032,29.618009388446808,1,0.027602672576904297,1.09,True
107,query60,0.0,0.0,0.5208880305290222,0.5208880305290222,538.3746329545975,0,0.0,0.0,0.4904576539993286,0.4904576539993286,29.618009388446808,1,0.030430376529693604,1.06,True
