index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
51,query91,0.0,0.0,0.27569854259490967,0.27569854259490967,538.3746329545975,0
52,query83,0.0,0.0,0.3143799901008606,0.3143799901008606,538.3746329545975,0
53,query82,0.0,0.0,0.3151333928108215,0.3151333928108215,538.3746329545975,0
54,query81,0.0,0.0,0.21891278028488154,0.21891278028488154,538.3746329545975,0
55,query68,0.0,0.0,7.442726731300354,7.442726731300354,538.3746329545975,0
56,query69,0.0,0.0,1.1360994577407837,1.1360994577407837,538.3746329545975,0
57,query7,0.0,0.0,2.1974026560783386,2.1974026560783386,538.3746329545975,0
58,query70,0.0,0.0,0.9687475562095642,0.9687475562095642,538.3746329545975,0
59,query71,0.0,0.0,0.6832281947135925,0.6832281947135925,538.3746329545975,0
60,query72,0.0,0.0,0.3561704754829407,0.3561704754829407,538.3746329545975,0
61,query73,0.0,0.0,0.4059149622917175,0.4059149622917175,538.3746329545975,0
62,query74,0.0,0.0,0.6244796514511108,0.6244796514511108,538.3746329545975,0
63,query75,0.0,0.0,0.49819034337997437,0.49819034337997437,538.3746329545975,0
64,query76,0.0,0.0,0.3753817081451416,0.3753817081451416,538.3746329545975,0
65,query77,0.0,0.0,0.35849529504775995,0.35849529504775995,538.3746329545975,0
66,query78,0.0,0.0,0.3313625454902649,0.3313625454902649,538.3746329545975,0
67,query79,0.0,0.0,0.4922628402709961,0.4922628402709961,538.3746329545975,0
68,query8,0.0,0.0,1.4715434312820435,1.4715434312820435,538.3746329545975,0
69,query80,0.0,0.0,0.2514740824699402,0.2514740824699402,538.3746329545975,0
70,query34,0.0,0.0,3.797787368297577,3.797787368297577,538.3746329545975,0
71,query33,0.0,0.0,34.10571998357773,34.10571998357773,538.3746329545975,0
72,query32,0.0,0.0,538.3746329545975,538.3746329545975,538.3746329545975,0
73,query31,0.0,0.0,0.3774344325065613,0.3774344325065613,538.3746329545975,0
74,query117,0.0,0.0,0.36585819721221924,0.36585819721221924,538.3746329545975,0
75,query118,0.0,0.0,0.4071735739707947,0.4071735739707947,538.3746329545975,0
76,query119,0.0,0.0,0.3051900863647461,0.3051900863647461,538.3746329545975,0
77,query12,0.0,0.0,3.915521025657654,3.915521025657654,538.3746329545975,0
78,query120,0.0,0.0,65.28146153688431,65.28146153688431,538.3746329545975,0
79,query121,0.0,0.0,0.3273710012435913,0.3273710012435913,538.3746329545975,0
80,query116,0.0,0.0,0.3502663969993591,0.3502663969993591,538.3746329545975,0
81,query122,0.0,0.0,63.07440596818924,63.07440596818924,538.3746329545975,0
82,query124,0.0,0.0,0.2748891115188598,0.2748891115188598,538.3746329545975,0
83,query125,0.0,0.0,0.24669480323791498,0.24669480323791498,538.3746329545975,0
84,query126,0.0,0.0,22.126455724239353,22.126455724239353,538.3746329545975,0
85,query127,0.0,0.0,0.32847267389297485,0.32847267389297485,538.3746329545975,0
86,query128,0.0,0.0,0.3656985163688659,0.3656985163688659,538.3746329545975,0
87,query129,0.0,0.0,0.32420760393142695,0.32420760393142695,538.3746329545975,0
88,query123,0.0,0.0,1.2588608860969543,1.2588608860969543,538.3746329545975,0
89,query115,0.0,0.0,0.6047981381416321,0.6047981381416321,538.3746329545975,0
90,query114,0.0,0.0,0.38806670904159546,0.38806670904159546,538.3746329545975,0
91,query113,0.0,0.0,0.4144937992095947,0.4144937992095947,538.3746329545975,0
92,query10,0.0,0.0,0.37906259298324585,0.37906259298324585,538.3746329545975,0
93,query100,0.0,0.0,0.3504263758659363,0.3504263758659363,538.3746329545975,0
94,query101,0.0,0.0,0.3544265031814575,0.3544265031814575,538.3746329545975,0
95,query102,0.0,0.0,0.2713775038719177,0.2713775038719177,538.3746329545975,0
96,query103,0.0,0.0,0.2111877799034118,0.2111877799034118,538.3746329545975,0
97,query104,0.0,0.0,0.36106735467910767,0.36106735467910767,538.3746329545975,0
98,query105,0.0,0.0,1.4043402075767517,1.4043402075767517,538.3746329545975,0
99,query106,0.0,0.0,0.26611840724945063,0.26611840724945063,538.3746329545975,0
100,query107,0.0,0.0,3.377737522125244,3.377737522125244,538.3746329545975,0
101,query108,0.0,0.0,3.777303636074066,3.777303636074066,538.3746329545975,0
102,query109,0.0,0.0,0.35716283321380615,0.35716283321380615,538.3746329545975,0
103,query11,0.0,0.0,0.4015657901763916,0.4015657901763916,538.3746329545975,0
104,query110,0.0,0.0,0.27790558338165283,0.27790558338165283,538.3746329545975,0
105,query111,0.0,0.0,0.36507654190063477,0.36507654190063477,538.3746329545975,0
106,query112,0.0,0.0,0.2908414602279663,0.2908414602279663,538.3746329545975,0
107,query13,0.0,0.0,0.35918718576431274,0.35918718576431274,538.3746329545975,0
108,query98,0.0,0.0,0.587752640247345,0.587752640247345,538.3746329545975,0
109,query130,0.0,0.0,0.3555740714073181,0.3555740714073181,538.3746329545975,0
110,query132,0.0,0.0,0.30219775438308716,0.30219775438308716,538.3746329545975,0
111,query19,0.0,0.0,0.2558382153511047,0.2558382153511047,538.3746329545975,0
112,query2,0.0,0.0,0.7221940159797668,0.7221940159797668,538.3746329545975,0
113,query20,0.0,0.0,0.34951508045196533,0.34951508045196533,538.3746329545975,0
114,query21,0.0,0.0,0.364559531211853,0.364559531211853,538.3746329545975,0
115,query22,0.0,0.0,0.38195276260375977,0.38195276260375977,538.3746329545975,0
116,query23,0.0,0.0,0.277744710445404,0.277744710445404,538.3746329545975,0
117,query18,0.0,0.0,0.35098719596862793,0.35098719596862793,538.3746329545975,0
118,query24,0.0,0.0,0.22972589731216425,0.22972589731216425,538.3746329545975,0
119,query26,0.0,0.0,0.36055296659469604,0.36055296659469604,538.3746329545975,0
120,query27,0.0,0.0,0.3480705022811889,0.3480705022811889,538.3746329545975,0
121,query28,0.0,0.0,0.48126405477523804,0.48126405477523804,538.3746329545975,0
122,query29,0.0,0.0,0.3787152171134949,0.3787152171134949,538.3746329545975,0
123,query3,0.0,0.0,0.48270636796951294,0.48270636796951294,538.3746329545975,0
124,query30,0.0,0.0,1.6334160566329956,1.6334160566329956,538.3746329545975,0
125,query25,0.0,0.0,0.6601682305335999,0.6601682305335999,538.3746329545975,0
126,query17,0.0,0.0,0.23980116844177246,0.23980116844177246,538.3746329545975,0
127,query16,0.0,0.0,0.46806228160858154,0.46806228160858154,538.3746329545975,0
