index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
65,query77,0.0,0.0,0.5290496349334717,0.5290496349334717,31.103899478912354,1
66,query78,0.0,0.0,0.3053172826766967,0.3053172826766967,31.103899478912354,1
67,query79,0.0,0.0,0.7508686780929565,0.7508686780929565,31.103899478912354,1
68,query8,0.0,0.0,0.5654850006103516,0.5654850006103516,31.103899478912354,1
69,query80,0.0,0.0,0.35253536701202387,0.35253536701202387,31.103899478912354,1
70,query34,0.0,0.0,0.3637135624885559,0.3637135624885559,31.103899478912354,1
71,query33,0.0,0.0,31.103899478912354,31.103899478912354,31.103899478912354,1
72,query32,0.0,0.0,0.5751442909240723,0.5751442909240723,31.103899478912354,1
73,query31,0.0,0.0,0.521787166595459,0.521787166595459,31.103899478912354,1
74,query117,0.0,0.0,0.3405966162681579,0.3405966162681579,31.103899478912354,1
75,query118,0.0,0.0,0.40740156173706055,0.40740156173706055,31.103899478912354,1
76,query119,0.0,0.0,0.3725680708885193,0.3725680708885193,31.103899478912354,1
77,query12,0.0,0.0,0.3946554660797119,0.3946554660797119,31.103899478912354,1
78,query120,0.0,0.0,0.3986550569534302,0.3986550569534302,31.103899478912354,1
79,query121,0.0,0.0,0.3690742254257202,0.3690742254257202,31.103899478912354,1
80,query116,0.0,0.0,0.32934391498565674,0.32934391498565674,31.103899478912354,1
81,query122,0.0,0.0,0.3660178780555725,0.3660178780555725,31.103899478912354,1
82,query124,0.0,0.0,0.29100334644317627,0.29100334644317627,31.103899478912354,1
83,query125,0.0,0.0,0.26849901676177973,0.26849901676177973,31.103899478912354,1
84,query126,0.0,0.0,0.4613616466522217,0.4613616466522217,31.103899478912354,1
85,query127,0.0,0.0,0.3770573139190674,0.3770573139190674,31.103899478912354,1
86,query128,0.0,0.0,0.37755250930786133,0.37755250930786133,31.103899478912354,1
87,query129,0.0,0.0,0.5441570281982422,0.5441570281982422,31.103899478912354,1
88,query123,0.0,0.0,0.19618904590606687,0.19618904590606687,31.103899478912354,1
89,query115,0.0,0.0,0.5891484022140503,0.5891484022140503,31.103899478912354,1
90,query114,0.0,0.0,0.43258827924728394,0.43258827924728394,31.103899478912354,1
91,query113,0.0,0.0,0.39483606815338135,0.39483606815338135,31.103899478912354,1
92,query10,0.0,0.0,0.3109880685806274,0.3109880685806274,31.103899478912354,1
93,query100,0.0,0.0,0.33073776960372925,0.33073776960372925,31.103899478912354,1
94,query101,0.0,0.0,0.38075464963912964,0.38075464963912964,31.103899478912354,1
95,query102,0.0,0.0,0.38215816020965576,0.38215816020965576,31.103899478912354,1
96,query103,0.0,0.0,0.30258870124816895,0.30258870124816895,31.103899478912354,1
97,query104,0.0,0.0,0.3760413527488708,0.3760413527488708,31.103899478912354,1
98,query105,0.0,0.0,0.31854426860809326,0.31854426860809326,31.103899478912354,1
99,query106,0.0,0.0,0.31672173738479614,0.31672173738479614,31.103899478912354,1
100,query107,0.0,0.0,0.27648407220840454,0.27648407220840454,31.103899478912354,1
101,query108,0.0,0.0,0.2850625514984131,0.2850625514984131,31.103899478912354,1
102,query109,0.0,0.0,0.398232638835907,0.398232638835907,31.103899478912354,1
103,query11,0.0,0.0,0.42657917737960815,0.42657917737960815,31.103899478912354,1
104,query110,0.0,0.0,0.7756633758544922,0.7756633758544922,31.103899478912354,1
105,query111,0.0,0.0,0.3976938724517822,0.3976938724517822,31.103899478912354,1
