index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
75,query118,0.0,0.0,0.4586639404296875,0.4586639404296875,490.5541630387306,0
76,query119,0.0,0.0,0.3106004595756531,0.3106004595756531,490.5541630387306,0
77,query12,0.0,0.0,1.7384350895881653,1.7384350895881653,490.5541630387306,0
78,query120,0.0,0.0,56.64239066839218,56.64239066839218,490.5541630387306,0
79,query121,0.0,0.0,0.3173303008079529,0.3173303008079529,490.5541630387306,0
80,query116,0.0,0.0,0.3621312975883484,0.3621312975883484,490.5541630387306,0
81,query122,0.0,0.0,42.81729406118393,42.81729406118393,490.5541630387306,0
82,query124,0.0,0.0,0.2265863418579101,0.2265863418579101,490.5541630387306,0
83,query125,0.0,0.0,0.26564836502075195,0.26564836502075195,490.5541630387306,0
84,query126,0.0,0.0,13.075879156589508,13.075879156589508,490.5541630387306,0
85,query127,0.0,0.0,0.33392560482025146,0.33392560482025146,490.5541630387306,0
86,query128,0.0,0.0,0.3877074122428894,0.3877074122428894,490.5541630387306,0
87,query129,0.0,0.0,0.3455105423927307,0.3455105423927307,490.5541630387306,0
88,query123,0.0,0.0,0.8164797425270081,0.8164797425270081,490.5541630387306,0
89,query115,0.0,0.0,0.5118126273155212,0.5118126273155212,490.5541630387306,0
90,query114,0.0,0.0,0.37059712409973145,0.37059712409973145,490.5541630387306,0
91,query113,0.0,0.0,0.37052863836288447,0.37052863836288447,490.5541630387306,0
92,query10,0.0,0.0,0.36451256275177,0.36451256275177,490.5541630387306,0
93,query100,0.0,0.0,0.3712936043739319,0.3712936043739319,490.5541630387306,0
94,query101,0.0,0.0,0.3716312646865845,0.3716312646865845,490.5541630387306,0
95,query102,0.0,0.0,0.3446323275566101,0.3446323275566101,490.5541630387306,0
96,query103,0.0,0.0,0.2024464607238769,0.2024464607238769,490.5541630387306,0
97,query104,0.0,0.0,0.3497544527053833,0.3497544527053833,490.5541630387306,0
98,query105,0.0,0.0,0.9841650128364563,0.9841650128364563,490.5541630387306,0
99,query106,0.0,0.0,0.35244631767272944,0.35244631767272944,490.5541630387306,0
