index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
68,query113,0.0,0.0,0.37052863836288447,0.37052863836288447,490.5541630387306,0,0.0,0.0,0.39483606815338135,0.39483606815338135,31.103899478912354,1,-0.02430742979049688,-1.07,False
69,query109,0.0,0.0,0.37414902448654175,0.37414902448654175,490.5541630387306,0,0.0,0.0,0.398232638835907,0.398232638835907,31.103899478912354,1,-0.024083614349365234,-1.06,False
70,query76,0.0,0.0,0.4058953523635864,0.4058953523635864,490.5541630387306,0,0.0,0.0,0.428400456905365,0.428400456905365,31.103899478912354,1,-0.022505104541778564,-1.06,False
71,query14,0.0,0.0,0.29298937320709223,0.29298937320709223,490.5541630387306,0,0.0,0.0,0.31531840562820435,0.31531840562820435,31.103899478912354,1,-0.022329032421112116,-1.08,False
72,query30,0.0,0.0,1.6315776109695435,1.6315776109695435,490.5541630387306,0,0.0,0.0,1.6508760452270508,1.6508760452270508,31.103899478912354,1,-0.019298434257507324,-1.01,False
73,query81,0.0,0.0,0.22386324405670166,0.22386324405670166,490.5541630387306,0,0.0,0.0,0.23704463243484492,0.23704463243484492,31.103899478912354,1,-0.013181388378143255,-1.06,False
74,query17,0.0,0.0,0.2467994689941406,0.2467994689941406,490.5541630387306,0,0.0,0.0,0.2582430839538574,0.2582430839538574,31.103899478912354,1,-0.011443614959716825,-1.05,False
75,query145,0.0,0.0,0.3979833722114563,0.3979833722114563,490.5541630387306,0,0.0,0.0,0.4088994860649109,0.4088994860649109,31.103899478912354,1,-0.01091611385345459,-1.03,False
76,query101,0.0,0.0,0.3716312646865845,0.3716312646865845,490.5541630387306,0,0.0,0.0,0.38075464963912964,0.38075464963912964,31.103899478912354,1,-0.009123384952545166,-1.02,False
77,query27,0.0,0.0,0.37087684869766235,0.37087684869766235,490.5541630387306,0,0.0,0.0,0.37949937582015986,0.37949937582015986,31.103899478912354,1,-0.008622527122497503,-1.02,False
78,query64,0.0,0.0,0.42162841558456415,0.42162841558456415,490.5541630387306,0,0.0,0.0,0.42939162254333496,0.42939162254333496,31.103899478912354,1,-0.0077632069587708075,-1.02,False
79,query137,0.0,0.0,0.28811085224151606,0.28811085224151606,490.5541630387306,0,0.0,0.0,0.29571032524108887,0.29571032524108887,31.103899478912354,1,-0.007599472999572809,-1.03,False
80,query19,0.0,0.0,0.2686466574668884,0.2686466574668884,490.5541630387306,0,0.0,0.0,0.2754693031311035,0.2754693031311035,31.103899478912354,1,-0.006822645664215088,-1.03,False
81,query112,0.0,0.0,0.2966631054878235,0.2966631054878235,490.5541630387306,0,0.0,0.0,0.30330163240432734,0.30330163240432734,31.103899478912354,1,-0.006638526916503851,-1.02,False
82,query134,0.0,0.0,0.34047412872314453,0.34047412872314453,490.5541630387306,0,0.0,0.0,0.3453591465950012,0.3453591465950012,31.103899478912354,1,-0.0048850178718566895,-1.01,False
83,query87,0.0,0.0,0.2154572010040283,0.2154572010040283,490.5541630387306,0,0.0,0.0,0.21905028820037836,0.21905028820037836,31.103899478912354,1,-0.00359308719635007,-1.02,False
84,query125,0.0,0.0,0.26564836502075195,0.26564836502075195,490.5541630387306,0,0.0,0.0,0.26849901676177973,0.26849901676177973,31.103899478912354,1,-0.0028506517410277765,-1.01,False
85,query89,0.0,0.0,0.20012778043746945,0.20012778043746945,490.5541630387306,0,0.0,0.0,0.20015883445739743,0.20015883445739743,31.103899478912354,1,-3.1054019927978516e-05,-1.0,False
86,query146,0.0,0.0,0.4526689052581787,0.4526689052581787,490.5541630387306,0,0.0,0.0,0.45145779848098755,0.45145779848098755,31.103899478912354,1,0.0012111067771911621,1.0,True
87,query96,0.0,0.0,0.4228866696357727,0.4228866696357727,490.5541630387306,0,0.0,0.0,0.4206441044807434,0.4206441044807434,31.103899478912354,1,0.002242565155029297,1.01,True
88,query1,0.0,0.0,2.040547728538513,2.040547728538513,490.5541630387306,0,0.0,0.0,2.0369831919670105,2.0369831919670105,31.103899478912354,1,0.0035645365715026855,1.0,True
89,query39,0.0,0.0,0.4007937312126159,0.4007937312126159,490.5541630387306,0,0.0,0.0,0.3961255550384521,0.3961255550384521,31.103899478912354,1,0.004668176174163818,1.01,True
90,query78,0.0,0.0,0.31301069259643555,0.31301069259643555,490.5541630387306,0,0.0,0.0,0.3053172826766967,0.3053172826766967,31.103899478912354,1,0.007693409919738825,1.03,True
91,query86,0.0,0.0,0.3251358270645141,0.3251358270645141,490.5541630387306,0,0.0,0.0,0.31627303361892695,0.31627303361892695,31.103899478912354,1,0.008862793445587158,1.03,True
92,query128,0.0,0.0,0.3877074122428894,0.3877074122428894,490.5541630387306,0,0.0,0.0,0.37755250930786133,0.37755250930786133,31.103899478912354,1,0.010154902935028076,1.03,True
93,query88,0.0,0.0,0.29874062538146967,0.29874062538146967,490.5541630387306,0,0.0,0.0,0.28826308250427246,0.28826308250427246,31.103899478912354,1,0.01047754287719721,1.04,True
94,query40,0.0,0.0,0.2695865035057068,0.2695865035057068,490.5541630387306,0,0.0,0.0,0.25908321142196655,0.25908321142196655,31.103899478912354,1,0.010503292083740234,1.04,True
95,query111,0.0,0.0,0.40838873386383057,0.40838873386383057,490.5541630387306,0,0.0,0.0,0.3976938724517822,0.3976938724517822,31.103899478912354,1,0.01069486141204834,1.03,True
96,query60,0.0,0.0,0.5430163145065308,0.5430163145065308,490.5541630387306,0,0.0,0.0,0.5301875472068787,0.5301875472068787,31.103899478912354,1,0.0128287672996521,1.02,True
97,query13,0.0,0.0,0.3046467900276184,0.3046467900276184,490.5541630387306,0,0.0,0.0,0.29179084300994873,0.29179084300994873,31.103899478912354,1,0.012855947017669678,1.04,True
98,query131,0.0,0.0,0.39045435190200806,0.39045435190200806,490.5541630387306,0,0.0,0.0,0.3772631287574768,0.3772631287574768,31.103899478912354,1,0.01319122314453125,1.03,True
99,query18,0.0,0.0,0.39911723136901855,0.39911723136901855,490.5541630387306,0,0.0,0.0,0.3853148818016052,0.3853148818016052,31.103899478912354,1,0.01380234956741333,1.04,True
100,query67,0.0,0.0,0.33672720193862915,0.33672720193862915,490.5541630387306,0,0.0,0.0,0.32241594791412354,0.32241594791412354,31.103899478912354,1,0.014311254024505615,1.04,True
101,query16,0.0,0.0,0.4262400269508361,0.4262400269508361,490.5541630387306,0,0.0,0.0,0.41046679019927973,0.41046679019927973,31.103899478912354,1,0.015773236751556396,1.04,True
102,query66,0.0,0.0,0.4303940534591675,0.4303940534591675,490.5541630387306,0,0.0,0.0,0.4120242595672607,0.4120242595672607,31.103899478912354,1,0.018369793891906794,1.04,True
103,query99,0.0,0.0,0.28045171499252314,0.28045171499252314,490.5541630387306,0,0.0,0.0,0.2601062059402466,0.2601062059402466,31.103899478912354,1,0.020345509052276556,1.08,True
104,query132,0.0,0.0,0.34745436906814575,0.34745436906814575,490.5541630387306,0,0.0,0.0,0.3149504065513611,0.3149504065513611,31.103899478912354,1,0.03250396251678467,1.1,True
105,query116,0.0,0.0,0.3621312975883484,0.3621312975883484,490.5541630387306,0,0.0,0.0,0.32934391498565674,0.32934391498565674,31.103899478912354,1,0.03278738260269165,1.1,True
106,query130,0.0,0.0,0.38520222902297974,0.38520222902297974,490.5541630387306,0,0.0,0.0,0.3500697612762451,0.3500697612762451,31.103899478912354,1,0.03513246774673462,1.1,True
107,query106,0.0,0.0,0.35244631767272944,0.35244631767272944,490.5541630387306,0,0.0,0.0,0.31672173738479614,0.31672173738479614,31.103899478912354,1,0.035724580287933294,1.11,True
