index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
31,query102,11159.1078042984,5.0073,2289.6264,13449.194781309508,3526325.1492576194,0,3120.2351093292236,4.8916,1993.0938999999998,5113.352731977844,561499.5147619476,2,296.53250000000025,1.15,True
32,query117,15660.292196273804,8.9528,1635.4778000000001,17296.230573284913,3526325.1492576194,0,3899.5879650115967,8.1586,1323.2356,5222.847287660217,561499.5147619476,2,312.24220000000014,1.24,True
33,query12,53.64077091217041,117.35799999999999,1867.5106,1921.6119479232789,3526325.1492576194,0,56.41028881072998,88.0509,1554.7640000000001,1611.1980114593507,561499.5147619476,2,312.74659999999994,1.2,True
34,query16,75.70219039916992,106.81099999999999,1176.9666,1253.1293674102783,3526325.1492576194,0,83.77420902252197,56.798500000000004,859.9116,943.7095316711426,561499.5147619476,2,317.05499999999995,1.37,True
35,query146,48354.08864021301,76.79929999999999,2954.5484,51309.09761722412,3526325.1492576194,0,5377.129364013672,85.05940000000001,2632.5837,8009.736786662293,561499.5147619476,2,321.9647,1.12,True
36,query23,120.58737277984619,103.33,702.2454,823.2933497909546,3526325.1492576194,0,132.99880027770996,19.191899999999997,375.9737,508.9962229263306,561499.5147619476,2,326.2717,1.87,True
37,query86,7458.0825090408325,7.5665000000000004,998.4385,8456.981586051941,3526325.1492576194,0,2331.1432600021362,5.9819,671.7101,3002.8770826507566,561499.5147619476,2,326.72839999999997,1.49,True
38,query90,8346.942162513733,2.9773,1357.999,9705.401739524841,3526325.1492576194,0,2485.2582454681396,1.7756,1025.1257,3510.40766811676,561499.5147619476,2,332.8733,1.32,True
39,query8,27.997708320617676,102.8703,1680.7679,1709.2261853317261,3526325.1492576194,0,33.914995193481445,85.35900000000001,1343.3009,1377.239617842102,561499.5147619476,2,337.4670000000001,1.25,True
40,query76,4702.27198600769,42.2479,2344.1276,7046.860163018799,3526325.1492576194,0,1828.7739515304565,40.213499999999996,1980.5285,3809.3261741790775,561499.5147619476,2,363.5990999999999,1.18,True
41,query48,1953.3542394638062,39.613299999999995,635.3303,2589.1451164749146,3526325.1492576194,0,1189.2270803451538,39.7294,236.1642,1425.4150029937744,561499.5147619476,2,399.1661,2.69,True
42,query6,15.50741195678711,98.8729,1328.1643,1344.1322889678954,3526325.1492576194,0,22.475457191467285,70.92609999999999,928.7385,951.2376798400879,561499.5147619476,2,399.42579999999987,1.43,True
43,query53,2291.915249824524,21.600900000000003,1500.9896,3793.365426835632,3526325.1492576194,0,1325.1346111297607,3.8918,1041.0981,2366.2564337783815,561499.5147619476,2,459.8915000000002,1.44,True
44,query92,8703.716087341309,1.7609,999.8735,9704.050164352417,3526325.1492576194,0,2578.7686824798584,1.5485,529.1102,3107.902605128479,561499.5147619476,2,470.7633000000001,1.89,True
45,query13,59.375929832458496,115.2456,1230.5084,1290.3449068435668,3526325.1492576194,0,62.0943546295166,81.94059999999999,751.2313,813.3493772781372,561499.5147619476,2,479.2770999999999,1.64,True
46,query14,65.06147384643555,114.6276,1131.7588,1197.280850857544,3526325.1492576194,0,73.2682466506958,75.498,649.3061,722.5980692993164,561499.5147619476,2,482.45270000000005,1.74,True
47,query9,35.64465045928955,107.9731,2317.5888999999997,2353.6941274703977,3526325.1492576194,0,39.29438591003418,92.2311,1786.2226999999998,1825.5408085586546,561499.5147619476,2,531.3661999999999,1.3,True
48,query24,125.99334716796875,99.2536,1128.6921,1255.1460241790771,3526325.1492576194,0,148.8494634628296,25.353,595.9163000000001,744.7894861114503,561499.5147619476,2,532.7757999999999,1.89,True
49,query26,138.01031112670898,89.6505,1607.2486000000001,1745.7194881378175,3526325.1492576194,0,171.8770980834961,47.3935,1038.7958,1210.6966207321168,561499.5147619476,2,568.4528,1.55,True
50,query42,1646.0041522979736,8.7018,2107.2354,3753.700129309082,3526325.1492576194,0,999.9383449554443,8.7847,1527.1233,2527.085367604065,561499.5147619476,2,580.1121,1.38,True
51,query7,22.07956314086914,103.22740000000002,1317.3175999999999,1339.8577401519774,3526325.1492576194,0,28.23312282562256,85.5728,728.5504,756.8072454742431,561499.5147619476,2,588.7671999999999,1.81,True
52,query109,12787.294101715088,64.41760000000001,1573.3069,14361.061578726196,3526325.1492576194,0,3440.9594535827637,62.48909999999999,957.4950999999999,4398.478276231384,561499.5147619476,2,615.8118000000002,1.64,True
53,query19,98.39692115783691,106.37010000000001,1305.6358,1404.4932981689453,3526325.1492576194,0,98.63550662994385,48.0341,689.5594,788.2186292785644,561499.5147619476,2,616.0764,1.89,True
