index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
113,query20,0.0,0.0,0.5588998198509216,0.5588998198509216,29.618009388446808,1
114,query21,0.0,0.0,0.37328577041625977,0.37328577041625977,29.618009388446808,1
115,query22,0.0,0.0,0.40408557653427124,0.40408557653427124,29.618009388446808,1
116,query23,0.0,0.0,0.3824272155761719,0.3824272155761719,29.618009388446808,1
117,query18,0.0,0.0,0.3598642349243164,0.3598642349243164,29.618009388446808,1
118,query24,0.0,0.0,0.26038515567779535,0.26038515567779535,29.618009388446808,1
119,query26,0.0,0.0,0.37978321313858027,0.37978321313858027,29.618009388446808,1
120,query27,0.0,0.0,0.3435842990875244,0.3435842990875244,29.618009388446808,1
121,query28,0.0,0.0,0.4636955261230469,0.4636955261230469,29.618009388446808,1
122,query29,0.0,0.0,0.5896473526954651,0.5896473526954651,29.618009388446808,1
123,query3,0.0,0.0,0.6191844344139099,0.6191844344139099,29.618009388446808,1
124,query30,0.0,0.0,1.679668664932251,1.679668664932251,29.618009388446808,1
125,query25,0.0,0.0,0.5724308490753174,0.5724308490753174,29.618009388446808,1
126,query17,0.0,0.0,0.2540247440338134,0.2540247440338134,29.618009388446808,1
127,query16,0.0,0.0,0.45988404750823975,0.45988404750823975,29.618009388446808,1
128,query15,0.0,0.0,0.36237978935241694,0.36237978935241694,29.618009388446808,1
129,query133,0.0,0.0,0.4882310628890991,0.4882310628890991,29.618009388446808,1
130,query134,0.0,0.0,0.3340691328048706,0.3340691328048706,29.618009388446808,1
131,query135,0.0,0.0,29.618009388446808,29.618009388446808,29.618009388446808,1
132,query136,0.0,0.0,0.33730971813201904,0.33730971813201904,29.618009388446808,1
133,query137,0.0,0.0,0.2902221083641052,0.2902221083641052,29.618009388446808,1
134,query138,0.0,0.0,5.945519030094147,5.945519030094147,29.618009388446808,1
135,query139,0.0,0.0,0.6062957644462585,0.6062957644462585,29.618009388446808,1
136,query14,0.0,0.0,0.3116734027862549,0.3116734027862549,29.618009388446808,1
137,query140,0.0,0.0,0.7309507131576538,0.7309507131576538,29.618009388446808,1
138,query141,0.0,0.0,0.6536739468574524,0.6536739468574524,29.618009388446808,1
139,query142,0.0,0.0,2.487046778202057,2.487046778202057,29.618009388446808,1
140,query143,0.0,0.0,1.9660096168518069,1.9660096168518069,29.618009388446808,1
141,query144,0.0,0.0,0.5716232061386108,0.5716232061386108,29.618009388446808,1
142,query145,0.0,0.0,0.40599125623703003,0.40599125623703003,29.618009388446808,1
143,query146,0.0,0.0,0.39591026306152344,0.39591026306152344,29.618009388446808,1
144,query131,0.0,0.0,0.3436415791511535,0.3436415791511535,29.618009388446808,1
145,query99,0.0,0.0,0.25574564933776855,0.25574564933776855,29.618009388446808,1
