index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
44,5c,0.0,0.0,1.8574116826057434,1.8574116826057434,54.21079057455063,0
45,5b,0.0,0.0,0.6765701174736023,0.6765701174736023,54.21079057455063,0
46,5a,0.0,0.0,0.664402961730957,0.664402961730957,54.21079057455063,0
47,4c,0.0,0.0,0.951593279838562,0.951593279838562,54.21079057455063,0
48,4b,0.0,0.0,1.3009782433509827,1.3009782433509827,54.21079057455063,0
49,4a,0.0,0.0,1.9947870969772339,1.9947870969772339,54.21079057455063,0
50,3c,0.0,0.0,1.9140746593475342,1.9140746593475342,54.21079057455063,0
51,3b,0.0,0.0,1.1271805167198181,1.1271805167198181,54.21079057455063,0
52,3a,0.0,0.0,1.737396776676178,1.737396776676178,54.21079057455063,0
53,33c,0.0,0.0,1.9439682960510254,1.9439682960510254,54.21079057455063,0
54,25a,0.0,0.0,4.275633454322815,4.275633454322815,54.21079057455063,0
55,9c,0.0,0.0,3.64611405134201,3.64611405134201,54.21079057455063,0
56,24b,0.0,0.0,2.729223668575287,2.729223668575287,54.21079057455063,0
57,23c,0.0,0.0,1.8477492928504944,1.8477492928504944,54.21079057455063,0
58,16d,0.0,0.0,6.640066683292389,6.640066683292389,54.21079057455063,0
59,16c,0.0,0.0,6.959365725517273,6.959365725517273,54.21079057455063,0
60,16b,0.0,0.0,8.101239681243896,8.101239681243896,54.21079057455063,0
61,16a,0.0,0.0,8.792542457580566,8.792542457580566,54.21079057455063,0
62,15d,0.0,0.0,2.8517770767211914,2.8517770767211914,54.21079057455063,0
63,15c,0.0,0.0,2.1395554542541504,2.1395554542541504,54.21079057455063,0
64,15b,0.0,0.0,1.4559552669525146,1.4559552669525146,54.21079057455063,0
65,15a,0.0,0.0,2.1179370880126953,2.1179370880126953,54.21079057455063,0
66,14c,0.0,0.0,2.2173489928245544,2.2173489928245544,54.21079057455063,0
67,14b,0.0,0.0,1.9640466570854187,1.9640466570854187,54.21079057455063,0
68,14a,0.0,0.0,3.3328335285186768,3.3328335285186768,54.21079057455063,0
