query_id,dbms,iteration,start_time,planning_time,execution_time
15a,SparkSQL,3,1773226268.4325244,0,1.3876638412475586
15b,SparkSQL,3,1773226268.4325244,0,1.755497932434082
15c,SparkSQL,3,1773226268.4325244,0,2.2432899475097656
15d,SparkSQL,3,1773226268.4325244,0,2.1509346961975098
16a,SparkSQL,3,1773226268.4325244,0,2.948338031768799
16b,SparkSQL,3,1773226268.4325244,0,4.050637483596802
16c,SparkSQL,3,1773226268.4325244,0,7.267858266830444
16d,SparkSQL,3,1773226268.4325244,0,4.745339155197144
17a,SparkSQL,3,1773226268.4325244,0,2.68786096572876
17b,SparkSQL,3,1773226268.4325244,0,2.659884452819824
17c,SparkSQL,3,1773226268.4325244,0,1.95853590965271
17d,SparkSQL,3,1773226268.4325244,0,2.8910844326019287
17e,SparkSQL,3,1773226268.4325244,0,3.5855588912963867
17f,SparkSQL,3,1773226268.4325244,0,2.8606626987457275
18a,SparkSQL,3,1773226268.4325244,0,3.245824098587036
18b,SparkSQL,3,1773226268.4325244,0,1.7998499870300293
18c,SparkSQL,3,1773226268.4325244,0,1.8436362743377688
19a,SparkSQL,3,1773226268.4325244,0,2.9894907474517822
19b,SparkSQL,3,1773226268.4325244,0,2.4414069652557373
19c,SparkSQL,3,1773226268.4325244,0,3.4206483364105225
19d,SparkSQL,3,1773226268.4325244,0,4.022931814193726
20a,SparkSQL,3,1773226268.4325244,0,3.263523817062378
20b,SparkSQL,3,1773226268.4325244,0,1.9795424938201904
20c,SparkSQL,3,1773226268.4325244,0,3.971939086914064
21a,SparkSQL,3,1773226268.4325244,0,1.398731708526611
21b,SparkSQL,3,1773226268.4325244,0,1.5872104167938232
21c,SparkSQL,3,1773226268.4325244,0,2.4427194595336914
22a,SparkSQL,3,1773226268.4325244,0,2.042951822280884
22b,SparkSQL,3,1773226268.4325244,0,1.4797933101654053
22c,SparkSQL,3,1773226268.4325244,0,2.6028428077697754
22d,SparkSQL,3,1773226268.4325244,0,2.697528123855591
23a,SparkSQL,3,1773226268.4325244,0,1.4746618270874023
23b,SparkSQL,3,1773226268.4325244,0,1.120523452758789
23c,SparkSQL,3,1773226268.4325244,0,1.469235897064209
24a,SparkSQL,3,1773226268.4325244,0,2.9784438610076904
24b,SparkSQL,3,1773226268.4325244,0,3.647156000137329
25a,SparkSQL,3,1773226268.4325244,0,2.9126341342926025
25b,SparkSQL,3,1773226268.4325244,0,2.470143318176269
25c,SparkSQL,3,1773226268.4325244,0,2.933063268661499
26a,SparkSQL,3,1773226268.4325244,0,3.5646674633026123
26b,SparkSQL,3,1773226268.4325244,0,2.3648242950439453
26c,SparkSQL,3,1773226268.4325244,0,2.103143215179444
27a,SparkSQL,3,1773226268.4325244,0,1.5309321880340576
27b,SparkSQL,3,1773226268.4325244,0,1.1977908611297607
27c,SparkSQL,3,1773226268.4325244,0,1.918114423751831
28a,SparkSQL,3,1773226268.4325244,0,2.569225549697876
28b,SparkSQL,3,1773226268.4325244,0,1.9434261322021484
28c,SparkSQL,3,1773226268.4325244,0,1.9875760078430176
29a,SparkSQL,3,1773226268.4325244,0,2.5452120304107666
29b,SparkSQL,3,1773226268.4325244,0,3.088144302368164
29c,SparkSQL,3,1773226268.4325244,0,3.760727405548096
30a,SparkSQL,3,1773226268.4325244,0,3.1298651695251465
30b,SparkSQL,3,1773226268.4325244,0,1.550365924835205
30c,SparkSQL,3,1773226268.4325244,0,3.090229749679565
31a,SparkSQL,3,1773226268.4325244,0,2.510030508041382
31b,SparkSQL,3,1773226268.4325244,0,2.483355760574341
31c,SparkSQL,3,1773226268.4325244,0,3.205363512039185
32a,SparkSQL,3,1773226268.4325244,0,0.5931532382965088
32b,SparkSQL,3,1773226268.4325244,0,1.2747063636779783
33a,SparkSQL,3,1773226268.4325244,0,1.8918335437774656
33b,SparkSQL,3,1773226268.4325244,0,1.8319754600524905
33c,SparkSQL,3,1773226268.4325244,0,2.2471354007720947
