query_id,dbms,iteration,start_time,planning_time,execution_time
10b,MySQL,1,1758302094.667575,0,93823.23217391968
23c,MySQL,1,1758302187.7579587,0,2794.468641281128
25b,MySQL,1,1758302190.554947,0,4504.797458648682
18a,MySQL,1,1758302163.8292332,0,31806.479930877686
8c,MySQL,1,1758302091.018592,0,105387.19153404236
22d,MySQL,1,1758302183.8629744,0,14274.807691574097
26b,MySQL,1,1758302196.4080966,0,4512.6776695251465
27a,MySQL,1,1758302200.923922,0,19.240140914916992
27b,MySQL,1,1758302200.9446673,0,10.108232498168945
27c,MySQL,1,1758302200.9562213,0,29.353618621826172
13d,MySQL,1,1758302124.7366157,0,80158.50138664246
28b,MySQL,1,1758302204.8984005,0,1721.5285301208496
16d,MySQL,1,1758302151.630345,0,55276.509284973145
19b,MySQL,1,1758302174.9549878,0,33782.30881690979
28a,MySQL,1,1758302200.987141,0,8142.402648925781
19a,MySQL,1,1758302174.794887,0,34417.253732681274
7a,MySQL,1,1758302090.9855955,0,120110.53538322449
30b,MySQL,1,1758302211.0987911,0,149.63722229003906
22c,MySQL,1,1758302180.188628,0,33083.16874504089
19c,MySQL,1,1758302175.066814,0,38718.873500823975
31b,MySQL,1,1758302213.7881663,0,145.38860321044922
30a,MySQL,1,1758302209.2144465,0,6145.327806472778
31a,MySQL,1,1758302213.2741666,0,4307.216644287109
32a,MySQL,1,1758302215.3624423,0,2559.724807739258
33a,MySQL,1,1758302217.9243984,0,21.27814292907715
33b,MySQL,1,1758302217.947587,0,26.254653930664062
33c,MySQL,1,1758302217.9760852,0,45.623779296875
26a,MySQL,1,1758302195.6381755,0,24650.22850036621
32b,MySQL,1,1758302217.5839899,0,2783.686399459839
28c,MySQL,1,1758302206.6229606,0,13818.095207214355
24b,MySQL,1,1758302188.492682,0,35661.14521026611
24a,MySQL,1,1758302188.0517428,0,37790.64989089966
20b,MySQL,1,1758302179.583872,0,46394.10924911499
26c,MySQL,1,1758302198.1401002,0,30673.283100128174
20c,MySQL,1,1758302179.5840628,0,49431.21075630188
31c,MySQL,1,1758302213.9357939,0,16160.043716430664
30c,MySQL,1,1758302211.250542,0,18894.59276199341
15c,MySQL,1,1758302135.3770046,0,94836.8399143219
20a,MySQL,1,1758302178.8408532,0,59196.197271347046
6f,MySQL,1,1758302090.9786367,0,147147.72987365723
17b,MySQL,1,1758302153.6116068,0,87619.23098564148
17c,MySQL,1,1758302156.0515668,0,85181.03694915771
17d,MySQL,1,1758302156.1202264,0,85258.25214385986
25a,MySQL,1,1758302188.4925313,0,53363.49034309387
17a,MySQL,1,1758302153.6118932,0,90459.65027809143
17e,MySQL,1,1758302162.0061417,0,82116.00804328918
29a,MySQL,1,1758302206.9092064,0,38569.528341293335
17f,MySQL,1,1758302162.006342,0,83523.72550964355
29b,MySQL,1,1758302208.7399085,0,37441.07508659363
19d,MySQL,1,1758302177.5207407,0,72127.1162033081
15d,MySQL,1,1758302142.8857322,0,108059.6010684967
16b,MySQL,1,1758302148.9545863,0,107243.19291114807
16c,MySQL,1,1758302149.4958673,0,106708.36114883423
7c,MySQL,1,1758302091.0055175,0,166245.32008171082
18c,MySQL,1,1758302173.309182,0,88134.28211212158
25c,MySQL,1,1758302195.0631077,0,69551.29432678223
29c,MySQL,1,1758302209.1318476,0,67371.69051170349
10c,MySQL,1,1758302094.6674395,0,191356.9941520691
