query_id,dbms,iteration,start_time,planning_time,execution_time
18a,SparkSQL,2,1773225985.3487215,0,2.779552936553955
18b,SparkSQL,2,1773225985.3487215,0,2.0410470962524414
18c,SparkSQL,2,1773225985.3487215,0,2.025297880172729
19a,SparkSQL,2,1773225985.3487215,0,2.7241222858428955
19b,SparkSQL,2,1773225985.3487215,0,2.7548604011535645
19c,SparkSQL,2,1773225985.3487215,0,3.3234243392944336
19d,SparkSQL,2,1773225985.3487215,0,3.5909364223480225
20a,SparkSQL,2,1773225985.3487215,0,3.36909556388855
20b,SparkSQL,2,1773225985.3487215,0,2.5973775386810303
20c,SparkSQL,2,1773225985.3487215,0,3.3774614334106445
21a,SparkSQL,2,1773225985.3487215,0,1.7325093746185305
21b,SparkSQL,2,1773225985.3487215,0,1.4336299896240234
21c,SparkSQL,2,1773225985.3487215,0,3.029186248779297
22a,SparkSQL,2,1773225985.3487215,0,2.365612030029297
22b,SparkSQL,2,1773225985.3487215,0,1.3565049171447754
22c,SparkSQL,2,1773225985.3487215,0,2.3547732830047607
22d,SparkSQL,2,1773225985.3487215,0,2.823448657989502
23a,SparkSQL,2,1773225985.3487215,0,1.9557483196258545
23b,SparkSQL,2,1773225985.3487215,0,1.271017074584961
23c,SparkSQL,2,1773225985.3487215,0,1.5688707828521729
24a,SparkSQL,2,1773225985.3487215,0,3.269505023956299
24b,SparkSQL,2,1773225985.3487215,0,3.357118844985962
25a,SparkSQL,2,1773225985.3487215,0,3.345165014266968
25b,SparkSQL,2,1773225985.3487215,0,2.497072696685791
25c,SparkSQL,2,1773225985.3487215,0,2.677725553512573
26a,SparkSQL,2,1773225985.3487215,0,3.4435083866119385
26b,SparkSQL,2,1773225985.3487215,0,2.322521686553955
26c,SparkSQL,2,1773225985.3487215,0,2.075927257537842
27a,SparkSQL,2,1773225985.3487215,0,1.2965688705444336
27b,SparkSQL,2,1773225985.3487215,0,1.105428695678711
27c,SparkSQL,2,1773225985.3487215,0,2.0049428939819336
28a,SparkSQL,2,1773225985.3487215,0,2.5022237300872803
28b,SparkSQL,2,1773225985.3487215,0,1.9895431995391848
28c,SparkSQL,2,1773225985.3487215,0,2.221496820449829
29a,SparkSQL,2,1773225985.3487215,0,2.598830223083496
29b,SparkSQL,2,1773225985.3487215,0,2.5330069065093994
29c,SparkSQL,2,1773225985.3487215,0,3.351174116134644
30a,SparkSQL,2,1773225985.3487215,0,3.34130334854126
30b,SparkSQL,2,1773225985.3487215,0,1.7511069774627686
30c,SparkSQL,2,1773225985.3487215,0,2.6905298233032227
31a,SparkSQL,2,1773225985.3487215,0,2.3950846195220947
31b,SparkSQL,2,1773225985.3487215,0,2.7970855236053467
31c,SparkSQL,2,1773225985.3487215,0,3.586771011352539
32a,SparkSQL,2,1773225985.3487215,0,0.5381245613098145
32b,SparkSQL,2,1773225985.3487215,0,1.2988054752349854
33a,SparkSQL,2,1773225985.3487215,0,1.969496726989746
33b,SparkSQL,2,1773225985.3487215,0,1.7686445713043213
33c,SparkSQL,2,1773225985.3487215,0,2.3238160610198975
